Date,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,174,180,186,192,198,204,210,216,222,228,234,240,246,252,258,264,270,276,282,288,294,300,306,312,318,324,330,336,342,348,354,360
8/30/2023,5.55,5.51,5.39,5.2087150143885985,4.884309915361662,4.668359626612695,4.545130337923231,4.445118875884102,4.357551314617192,4.286479490659945,4.235966645892075,4.208108242110065,4.196849311364392,4.1939440997566635,4.190943388917079,4.18102473805213,4.164677757836399,4.14428359632617,4.122263218012501,4.101076039317064,4.08322137966346,4.070764029894569,4.0638737346916365,4.062242849244813,4.0655660702199725,4.073539037234886,4.085856926751674,4.102212994613685,4.122297036500111,4.145793744704651,4.172380946504939,4.2017277151287225,4.233492349821422,4.267320227489746,4.302841535475999,4.33966890380697,4.3773949663493905,4.415589894258876,4.453798962465383,4.491540231130298,4.52830244928526,4.563543317147234,4.596688276315231,4.627130031859927,4.654229044871316,4.677315264677517,4.695691391489154,4.708637965839069,4.71542056259362,4.715299315421184,4.707540903721963,4.691432991780875,4.666300917800514,4.631526194716384,4.586566121743374,4.530973543298078,4.464415568321822,4.386689921788678,4.297737582835293,4.197650499745942,4.086673468093016
8/29/2023,5.54,5.52,5.37,5.142402329083939,4.854689547130642,4.658832456888806,4.53614202808037,4.434822410263717,4.347173450007169,4.276627150970258,4.226625681633989,4.1987998376689095,4.187281770185924,4.184184237772426,4.181426786294384,4.172472130738214,4.15772215040584,4.139372141351361,4.119653973192872,4.100835742687758,4.085223751819678,4.074723320718121,4.069485220034563,4.069217546289439,4.073629924080757,4.082432221774557,4.095333251554933,4.1120394155554685,4.132253271363107,4.155671998364863,4.181985752644035,4.210875903443423,4.242013149377621,4.275055518228754,4.309646260866895,4.345411658130249,4.381958769890959,4.418873168520543,4.455716714996738,4.492025455319659,4.527307737895914,4.56104267898465,4.592679132584987,4.621635352029818,4.647299560879148,4.669031677192725,4.686166453291563,4.698018296700512,4.703888019898539,4.703071718952101,4.694871896626518,4.678610818763129,4.653645922352201,4.619386885174759,4.575313734159181,4.520995136430672,4.456105815894773,4.380441906666421,4.2939330289607724,4.196649979720535,4.088807177647924
8/28/2023,5.56,5.56,5.44,5.232140613539871,4.965673594429942,4.7836352292562445,4.6671974606675715,4.566603064714814,4.475986238663454,4.400595515865646,4.345719226928546,4.314416999408799,4.300459748533125,4.295135988575227,4.289522177166072,4.276420354762012,4.256380401282067,4.231957693151411,4.205750256156504,4.180396288302601,4.158574998413611,4.142499039384662,4.132353681716605,4.127814316265077,4.128559671052123,4.134270283694619,4.144626981224242,4.159309315675719,4.177993919015233,4.20035275149413,4.226051225259564,4.254746191365211,4.28608378421047,4.319697123709743,4.355203882879577,4.392203737710387,4.430275727836985,4.468975571297795,4.507832995214933,4.546349167078612,4.583994338840336,4.620205848237013,4.654386658162846,4.685904654139028,4.714092959540395,4.738251564251472,4.757650589110662,4.771535518174819,4.7791347140395235,4.779669477623694,4.7723668126608665,4.756474898813812,4.7312810634879465,4.696131777610502,4.650453903375595,4.593776124228732,4.525749233305421,4.446163797070302,4.354963694338343,4.2522541908102784,4.138303552872236
8/25/2023,5.56,5.61,5.44,5.195057803904479,5.017802135179306,4.849044493947963,4.696982102830871,4.58110971754806,4.499412318117457,4.444383459771695,4.408410306823063,4.384385339950381,4.367670214643926,4.3541693783074376,4.3396735948409315,4.320878151947305,4.298504917382218,4.2743186606120975,4.2501105767536185,4.227699474594759,4.208934573723555,4.195335107518794,4.186977587609064,4.183574603702578,4.184840009868918,4.190487712405444,4.200230442657604,4.213778477475216,4.2308382814685075,4.251111053345458,4.274291164786614,4.300064485537325,4.328106593426151,4.3580808734628995,4.389636516568407,4.4224064363403315,4.456005132044449,4.4900265381940585,4.524041916050159,4.557597860464613,4.590214516843538,4.6213841275091205,4.650570053843506,4.677206449153415,4.700698785254032,4.720425460343192,4.735740732661187,4.745979228286368,4.75046225569038,4.748506117246487,4.739432531926635,4.722581168855244,4.6973241367395335,4.663082083772974,4.6193413483961,4.565671384019776,4.5017414892805085,4.427335743533423,4.342365008643467,4.246874938534173,4.141049147832954
8/24/2023,5.55,5.59,5.39,5.135381043402498,4.967911615047038,4.812018224011583,4.6680722858580825,4.551461558633596,4.462887363775758,4.39931767669397,4.357688833341822,4.334350320578428,4.323365796056899,4.318101106900141,4.311747110233988,4.298855811830471,4.280087567303292,4.257685977728576,4.233932196939172,4.211144034386161,4.191677531586491,4.17747836832798,4.1687005265266475,4.165046507938497,4.166220949088784,4.171929267754537,4.181876316337618,4.195764997168627,4.21329480831627,4.234160297967682,4.2580494125373125,4.2846417295164585,4.313606571552064,4.344601004034665,4.377267725185741,4.411232865817549,4.446103726133233,4.481466489647046,4.516883970008445,4.55189346558833,4.586004819343792,4.61869880765069,4.6494260109700924,4.677606350248276,4.7026295038108845,4.72385644706943,4.74062237715005,4.752241290728998,4.758012468792616,4.75722907884677,4.749189025622158,4.733208059685179,4.70863498759897,4.67486862172648,4.6313758753014245,4.577710171646077,4.513529127153815,4.438610323459891,4.35286394233847,4.256341125872165,4.149237155628205
8/23/2023,5.54,5.55,5.35,5.123390529773886,4.937843815178766,4.766479247071098,4.61733777401272,4.502985632187695,4.4209932113914,4.3650930106156505,4.328931110235201,4.306365258381639,4.292438476612626,4.282402242302341,4.27137966464719,4.255514639884428,4.235503332064994,4.213220733242906,4.190570785139336,4.169487208757472,4.1519361318203885,4.139535536972883,4.132380909004363,4.130183776209995,4.132657113075755,4.139514097492292,4.150466855525936,4.165225155530106,4.18349502502835,4.20497727201905,4.229365898591997,4.256346400009692,4.285593947466815,4.316771458214497,4.349527563174949,4.38349449008073,4.418285890050555,4.453494647817768,4.488690730997513,4.523419152135766,4.557198139010854,4.5895176336370636,4.619838268129017,4.647590994869644,4.672177577320236,4.692972173288279,4.709324260284786,4.720563157212965,4.7260043813521335,4.724958037083615,4.716739355983757,4.700681391452255,4.676149713320932,4.642558753177006,4.5993892316465335,4.5462058758522605,4.482674438326262,4.408576892791771,4.323823642084967,4.228461655740823,4.1226776702104395
8/22/2023,5.54,5.57,5.39,5.1592484112100045,5.009019504824952,4.864320515296416,4.7295278929679,4.6238873121908775,4.547275558074482,4.494631159953144,4.460822328922687,4.440716646928955,4.429441913347665,4.422095680445581,4.413639462821006,4.400078134139962,4.382093361888506,4.361580758033501,4.340468213276649,4.320716706188499,4.3043228937870825,4.292933967243462,4.2866580515319885,4.285214660293057,4.288324542394095,4.295708407063481,4.307085648018694,4.322173025582909,4.340683278042823,4.362323642170729,4.386794269403493,4.413786529685604,4.44298120023352,4.474046542096,4.5066362739357935,4.540387460453843,4.574918342825196,4.6098261508854765,4.644684952035671,4.679043610270384,4.712423950549649,4.744319248847884,4.774193196092247,4.801479513725093,4.8255824278261805,4.845878234592682,4.861718208255095,4.872433107637786,4.877339522838797,4.8757482614882,4.866974897584919,4.8503524895621375,4.82524631621879,4.7910702836365004,4.747304435302935,4.693512772625397,4.629360393619786,4.554628819050377,4.469228332742414,4.373206243356842,4.266750189839463
8/21/2023,5.55,5.58,5.37,5.108339739927237,4.958379684369385,4.8144418443910375,4.679268095872846,4.5765469286785265,4.50569102204148,4.459920594578826,4.4323541832075986,4.416503719483478,4.407873625673808,4.402388016087633,4.395852234523856,4.384956378004601,4.3703623976752315,4.353764332297816,4.336885780854338,4.321481566443541,4.30934080952019,4.301938924569937,4.299360446469391,4.301337992676668,4.307604652707919,4.317892776691146,4.331932751008427,4.349451724921005,4.370172262835759,4.393810904575579,4.420076621971081,4.448669165229324,4.479277297561923,4.511576922057348,4.545229111273619,4.579878057996423,4.615148975518979,4.6506459880994555,4.68595006733854,4.720617088398171,4.754176101386509,4.786127937720996,4.815944298279939,4.84306749848642,4.8669110731480725,4.886861467889592,4.902281060175584,4.912512755802911,4.916886389870578,4.914727117559581,4.905365902893388,4.888152098120235,4.862467951257443,4.827744689254132,4.783479611417851,4.729253413092138,4.664746771843564,4.589755101252191,4.5042003437648415,4.408138758978319,4.301763876715636
8/18/2023,5.53,5.52,5.35,5.125123585410973,4.9069605365844815,4.735821522152817,4.6079743924730465,4.5098954997118135,4.436431315686296,4.384493701548831,4.350932033163568,4.332228637844793,4.3235532545350175,4.319643072197454,4.315091363150936,4.305577064059962,4.291661033522098,4.275169514724242,4.2579602350240275,4.2419235342271655,4.228985057857004,4.22073523714479,4.217284317983827,4.218368251652738,4.22372363607213,4.233086552200138,4.246191391064036,4.262769636139252,4.282548576387946,4.305249932818134,4.330588387206635,4.358270006549558,4.387990561545019,4.419433742529177,4.452269282270294,4.486151002322103,4.52071480868792,4.555576673758521,4.590330655235375,4.624547019327663,4.6577705550608695,4.689519188966607,4.719283034270427,4.746524034971156,4.770676391205875,4.79114797542235,4.8073229654753025,4.81856592604859,4.824227557997363,4.823652299888037,4.816187900914226,4.80119698454482,4.778070485737906,4.746242674211576,4.705207281609036,4.654534048696268,4.593884824776939,4.523028215397318,4.441851717133849,4.3503703253946036,4.248730766003028
8/17/2023,5.55,5.53,5.36,5.129890788043712,4.927377433565638,4.769493805456548,4.64900768083627,4.553868202311406,4.48032192965222,4.42667759158919,4.391203914101327,4.37152799010363,4.3627613522915,4.359274141206404,4.355284441816831,4.346155667131013,4.332409410783722,4.3159042535780845,4.298531510235337,4.282216200527289,4.268919608322452,4.260262995992381,4.2563650542395415,4.256964447554923,4.2618004692001055,4.270611880046893,4.283135743268263,4.29910621882037,4.318253292490981,4.340301422000659,4.364968088535459,4.39196224707068,4.420982673608931,4.451716212548806,4.483835933312275,4.5169992125329905,4.550845766968825,4.584995673254477,4.6190474240155766,4.652576086008198,4.68513164497022,4.716237643683696,4.745390243906611,4.772057868386481,4.795681604482205,4.815676573494665,4.831434486125508,4.842327609951891,4.84771436385163,4.84694672074264,4.8393795377319915,4.824381836948621,4.801349928916432,4.769722105858776,4.728994443695589,4.678737055038562,4.618609954840247,4.548377564443706,4.467920818678728,4.377245879617719,4.27648861342691
8/16/2023,5.52,5.54,5.37,5.144624239248818,4.957965120585195,4.794853290193091,4.658278340510025,4.553292631705297,4.47698303126316,4.424371929340065,4.39040318390207,4.370038006082666,4.358582141859957,4.3513370528129425,4.343474675322856,4.331152473317923,4.314948746700198,4.296587141964769,4.277819835290986,4.260428921584536,4.246229199015694,4.236717168370108,4.231986221045103,4.231774926888088,4.235822385633137,4.2438671135798245,4.255645918472073,4.270892728781472,4.289337353861056,4.31070415874335,4.3347106429505455,4.361065917437967,4.389469078362751,4.419607481290289,4.451154925188172,4.483769762542789,4.5170929605757415,4.5507461492315215,4.584329704698442,4.617420932993621,4.649572436721083,4.6803107694161294,4.70913550548735,4.735518878733158,4.75890616716379,4.7787170239752985,4.794347970591817,4.805176273268197,4.810565414411139,4.809872337524634,4.8024565845706135,4.787691351798884,4.76497636263673,4.733752296361349,4.693516327410352,4.643838137949041,4.584375588450573,4.514889095565744,4.435253702794517,4.345467862364583,4.245658090396187
8/15/2023,5.53,5.55,5.36,5.077586107738785,4.907516573650161,4.756066785473934,4.618483456531042,4.508539812326129,4.426139788518668,4.367648985077244,4.329383821729715,4.30730269966122,4.296070175651279,4.289917707483903,4.282924142932831,4.270363860216486,4.252866923651144,4.232450770543972,4.211166090058338,4.1910971059063495,4.17436387388328,4.162715827265062,4.156278071502362,4.154765995009413,4.157896576870801,4.165387122844688,4.17695399736786,4.192311311227481,4.2111695366247925,4.233234029839128,4.258203448076037,4.285768052401462,4.315607893691986,4.347390883917246,4.380770761351593,4.415384966022762,4.450852451326748,4.486771469768103,4.5227173856568825,4.558240585682238,4.59286457979764,4.626084409755027,4.65736551046394,4.686143199091974,4.71182299661681,4.733782013505561,4.7513716512151305,4.763921878830235,4.770747332709702,4.771155449020981,4.764456767120118,4.74997742997294,4.727073753753697,4.695148545632666,4.653668627660634,4.602182795866838,4.540339236381552,4.46790126990253,4.384760238183594,4.290944410537367,4.186622988503608
8/14/2023,5.55,5.56,5.37,5.1133997452561974,4.948062880580384,4.7781829762276296,4.616866470290049,4.496119006333599,4.414516666932533,4.362138094194545,4.328932007975395,4.305892326359384,4.288809272148297,4.274621877969231,4.260179795617436,4.243017539725713,4.223722710466937,4.203672168132355,4.184262336945599,4.166911512128335,4.1530630844333505,4.14389891847482,4.139452162342661,4.139465252895569,4.1436806257376,4.1518397347941605,4.163682034497729,4.178943898646015,4.197357458137674,4.218649345645709,4.242539339864226,4.2687389059894,4.296949633120306,4.326861573754881,4.358151495915541,4.39048106505866,4.423494981166964,4.4568191066514995,4.4900586332099035,4.5227963508436275,4.554591099932592,4.5849765074924775,4.613460131057279,4.639523157138159,4.662620824376251,4.682183762024561,4.69762044904205,4.708321003664828,4.713662502785043,4.713015999217873,4.705755347471285,4.69126786058518,4.668966700084898,4.638304750320232,4.598789555284588,4.549998714936443,4.49159497016125,4.423340076790749,4.345106506813767,4.256886042463437,4.158794459831361
8/11/2023,5.54,5.52,5.36,5.1235806740672185,4.875833773312532,4.6794239537564675,4.535728432659036,4.431345498813943,4.358380568584597,4.310248246797732,4.280244093638208,4.262002600699644,4.250944989128458,4.242858811240513,4.2334128346793065,4.219207159795202,4.200994112821066,4.180602919534948,4.159891593659104,4.140747959090829,4.125092400647379,4.114505560497506,4.109078811854916,4.108527834188669,4.112569647694331,4.120921373909514,4.133298983036671,4.149415990439742,4.168982076115624,4.19170160895761,4.217272063722666,4.245382323777047,4.275710867678084,4.30792384306149,4.341673037685556,4.376593765341674,4.412302694158665,4.448395657082349,4.4844454994194205,4.520000036642102,4.554580217331772,4.587678611096502,4.6187583690158185,4.647252833516857,4.67256600361905,4.694074087204747,4.711128390157215,4.723059797332274,4.729185085717802,4.728815268423192,4.721266092208243,4.705870695684844,4.681994278330137,4.6490504361363705,4.606518600089782,4.553961789783179,4.491043695853225,4.417543966610893,4.333370531058067,4.2385678695475715,4.133320355961834
8/10/2023,5.55,5.52,5.33,5.059181224098053,4.805011273923476,4.599663724277825,4.444621709197394,4.332780696932126,4.256548610775157,4.2081317016011255,4.179611428758578,4.1635880298250605,4.155222992073648,4.150238273440321,4.144233873677239,4.133735864170163,4.119413442122832,4.103009262934076,4.0862935901075925,4.0710657965525865,4.059157375343414,4.052076569222329,4.049910006895674,4.052385114694923,4.059230039032924,4.070172490196766,4.084938559267881,4.103251476204406,4.124830286797554,4.149388433122603,4.176632227451105,4.206259214244001,4.2379564194571895,4.2713984915160985,4.306245744441117,4.342142121192527,4.378713104804488,4.415563616720197,4.4522759563160985,4.4884078532153815,4.523490724782109,4.557028255039874,4.588495437646367,4.617338253377978,4.6429741799479896,4.664793756037255,4.682163438139186,4.6944299929952304,4.700926653738291,4.700981227478618,4.693926269319171,4.679111327663543,4.65591711657769,4.623771286782263,4.582165258824755,4.530671369783024,4.468959396037997,4.3968113819453425,4.314133660340236,4.220965021413825,4.117480182852207
